,seg_1_x,seg_1_y,seg_1_z,seg_1_taxis,seg_2_x,seg_2_y,seg_2_z,seg_2_taxis,seg_3_x,seg_3_y,seg_3_z,seg_3_taxis,seg_4_x,seg_4_y,seg_4_z,seg_4_taxis,seg_5_x,seg_5_y,seg_5_z,seg_5_taxis,seg_6_x,seg_6_y,seg_6_z,seg_6_taxis,seg_7_x,seg_7_y,seg_7_z,seg_7_taxis,seg_8_x,seg_8_y,seg_8_z,seg_8_taxis,seg_9_x,seg_9_y,seg_9_z,seg_9_taxis,seg_10_x,seg_10_y,seg_10_z,seg_10_taxis,seg_11_x,seg_11_y,seg_11_z,seg_11_taxis,seg_12_x,seg_12_y,seg_12_z,seg_12_taxis,seg_13_x,seg_13_y,seg_13_z,seg_13_taxis,seg_14_x,seg_14_y,seg_14_z,seg_14_taxis,seg_15_x,seg_15_y,seg_15_z,seg_15_taxis,seg_16_x,seg_16_y,seg_16_z,seg_16_taxis,seg_17_x,seg_17_y,seg_17_z,seg_17_taxis,seg_18_x,seg_18_y,seg_18_z,seg_18_taxis,seg_19_x,seg_19_y,seg_19_z,seg_19_taxis,seg_20_x,seg_20_y,seg_20_z,seg_20_taxis,seg_21_x,seg_21_y,seg_21_z,seg_21_taxis,seg_22_x,seg_22_y,seg_22_z,seg_22_taxis
438,5.305459389610901,-6.105312094214868,2.834165773578795,1570694997493451708,6.935182647645087,-9.062021734129292,3.155560159541133,1570695057493450988,5.218911995378691,-5.80324580730157,0.7933574075401545,1570695117493450268,-1.1971839352892741,-9.324312228270852,-2.163993425098315,1571579753345153708,0.06095834759419816,-11.368533107366744,-0.5199932267947889,1571579813345152988,-1.6818714190302941,-12.695779732185422,-0.62297416291581,1571579873345152268,8.896598395325062,-6.54198856897248,-3.6573988764225818,1572187437746153644,9.143786631493924,-5.6375716421634685,-4.908837576763949,1572187497746152924,1.7988775854378543,-9.943266028690742,-4.695640976697692,1571653705475153580,0.40891207944509944,-7.209786336814479,-3.125210887403375,1571654325873153708,1.6868459966766813,0.44693418706645005,-10.052866268911332,1572103699725147228,1.2164757179313073,-1.1193206264200857,-9.818515641853018,1572103759725146508,-1.6473559388776426,0.5905152260036552,9.888246564502214,1572071036004150028,-1.409487966734793,0.3824011333443737,9.960465462867079,1572071264004147292,-1.6787820727519502,-1.419305552998789,9.971884574784575,1572071324004146572,-1.2956119021774,0.6774519500802701,9.877353173662186,1572071384004145852,-2.507221736882371,3.074535266824953,9.44176241508477,1572186109075146884,-1.4768117927971798,3.3671525253239656,9.423366183542823,1572186169075146164,-2.8566554113416083,2.931446955368197,8.573662546898355,1572186229075145444,-1.7223946220425204,2.8608909010115315,9.546487418561126,1572186289075144724,-0.882849869403895,-0.7997348210539782,9.951599136521855,1572085876557151836,0.5485264278894995,0.4719843432867663,9.931281798512941,1572086344557146220
439,6.048796322126613,-6.851518979973074,3.0184283009921833,1570694997531913246,6.943838139316001,-9.617460088136717,2.7611409282368027,1570695057531912526,5.885960577753277,-6.381232179249027,0.7632555432261957,1570695117531911806,-1.0891367487434793,-9.158925058748592,-1.9545911854939348,1571579753383615246,-0.08928132721260675,-11.890836265169671,-0.570822907830725,1571579813383614526,-2.2026459934731926,-12.209975174100576,-0.7953027501087777,1571579873383613806,8.621334634563869,-6.217555825251503,-2.871955792206086,1572187437784615182,9.092417634898414,-5.782632599650601,-4.209259290626566,1572187497784614462,1.7735377394794871,-10.179439752690985,-3.517948406624406,1571653705513615118,0.7395560465579997,-8.43642334614744,-4.271342694276608,1571654325911615246,1.8253545433991927,0.4415191734842235,-10.09812303317717,1572103699763608766,1.2567970023985577,-1.1342591434816502,-9.83550557205768,1572103759763608046,-1.691933417710321,0.5663158407142843,9.908381942089981,1572071036042611566,-1.4299688776407173,0.4015037462627503,9.9473337636379,1572071264042608830,-1.684097627830806,-1.4196822340679518,9.959532718435241,1572071324042608110,-1.3162217935060267,0.6976169483954797,9.894666835863381,1572071384042607390,-2.5172894283501606,3.0760014266027387,9.444518855355753,1572186109113608422,-1.4180172352677767,3.300533247224616,9.340102093818972,1572186169113607702,-2.810490352222871,2.9330002817792833,8.65131728970033,1572186229113606982,-1.6895585661511063,2.8674901372025734,9.528606521330499,1572186289113606262,-0.893468743954584,-0.9553806358754388,9.95316297162855,1572085876595613374,0.522201351761533,0.4936849490680405,9.94714992565813,1572086344595607758
440,6.821856171446939,-7.76176200037507,3.141522319558473,1570694997570374784,6.596645464216988,-9.887184105294455,2.2384663201366655,1570695057570374064,6.668525287067794,-7.299464224026451,0.5608215443865368,1570695117570373344,-0.9607079612105951,-9.13697881444368,-1.7023929767540507,1571579753422076784,-0.35876101113941933,-12.2245411790163,-0.6396752119112726,1571579813422076064,-2.566069404768761,-11.533172060641744,-0.8957165657390558,1571579873422075344,8.300999464498762,-5.637985337249907,-2.1718176940353278,1572187437823076720,8.817283768969668,-5.7171990045706504,-3.4059712700311713,1572187497823076000,1.7061670778839195,-10.056611901672897,-1.9736575594037769,1571653705552076656,1.0551343986006783,-9.75462429089175,-4.889805266944519,1571654325950076784,1.977087663398385,0.43415205460908485,-10.129981181435475,1572103699802070304,1.2945231363368788,-1.1502072399975665,-9.860499882802474,1572103759802069584,-1.743277811681268,0.5366901322538443,9.896684332407945,1572071036081073104,-1.4363043494883978,0.40899867640584603,9.928500824323564,1572071264081070368,-1.6948817598019486,-1.4240708595912226,9.949581716947362,1572071324081069648,-1.359102920071196,0.7202172835981501,9.875587556398218,1572071384081068928,-2.554494087228653,3.082124455112219,9.476961563081705,1572186109152069960,-1.3803714211070177,3.2440740171186166,9.193502317091266,1572186169152069240,-2.7715486613801747,2.9532118891331183,8.78294801228044,1572186229152068520,-1.6726028870825926,2.885174264835206,9.529488245904036,1572186289152067800,-0.8722774816589933,-1.0674497655246487,9.980503037720831,1572085876634074912,0.5011254762537718,0.5159397997104407,9.953744354775653,1572086344634069296
441,7.421616994811743,-8.638858734984252,3.130249805017937,1570694997608836322,5.947854866430597,-9.870323807053792,1.7264182563342656,1570695057608835602,7.365311472923344,-8.328565001733798,0.23749901650198044,1570695117608834882,-0.8487698870099877,-9.290155650168696,-1.4179686060975487,1571579753460538322,-0.716366142919325,-12.325793376491138,-0.7261181020995197,1571579813460537602,-2.6674491091601724,-10.659751617639273,-0.8586102466729435,1571579873460536882,8.001298140968128,-4.889076468654207,-1.690630602915781,1572187437861538258,8.455857592595237,-5.411246993321614,-2.6943855458815626,1572187497861537538,1.709222490257188,-9.673585993070374,-0.4479599460214499,1571653705590538194,1.2141328890698457,-10.660422809442954,-4.704873194063554,1571654325988538322,2.1407641714720262,0.42692492708443247,-10.134179992142721,1572103699840531842,1.3278455669116933,-1.1613934354707327,-9.891507837305683,1572103759840531122,-1.7875295273160665,0.5099823763361004,9.868383332944857,1572071036119534642,-1.4284963965096464,0.4032533331941593,9.90748167387902,1572071264119531906,-1.7105450878093922,-1.4367476888647708,9.944177490664584,1572071324119531186,-1.4245097040576509,0.7405285829093161,9.826848827530478,1572071384119530466,-2.6058486554339133,3.0965037825372925,9.526736420881576,1572186109190531498,-1.3724554441276908,3.21608393967533,9.054895017775824,1572186169190530778,-2.752179869946133,2.9922066630045974,8.954027489599133,1572186229190530058,-1.66862979653324,2.9084602334813843,9.543686200845697,1572186289190529338,-0.8291617097217456,-1.1415633188840446,10.039385314979246,1572085876672536450,0.48651180462187293,0.5368741147692242,9.94600542387141,1572086344672530834
442,7.670252444471908,-9.306190454436523,2.912531881706164,1570694997647297860,5.142313761759654,-9.612720774272947,1.3656248693714574,1570695057647297140,7.784253329024273,-9.225162506530227,-0.15432918264921575,1570695117647296420,-0.7532651962404886,-9.620397770837414,-1.1279151249814072,1571579753498999860,-1.1003620681208095,-12.210340114633906,-0.8274094868204557,1571579813498999140,-2.5372329453296043,-9.599145800336938,-0.6621191154792293,1571579873498998420,7.725291265914512,-4.085886253276448,-1.4886967243906728,1572187437899999796,8.094148234644392,-4.881843623268614,-2.2058671888992554,1572187497899999076,1.8153055440747807,-9.180233758735007,0.7043380451166067,1571653705628999732,1.195025426601227,-10.951076446721848,-3.6908146241389312,1571654326026999860,2.3161075099420376,0.41932451041487445,-10.098598682466406,1572103699878993380,1.3565073736327542,-1.1668932055994978,-9.915160110980441,1572103759878992660,-1.8147658764879395,0.49256483474932455,9.846202409795483,1572071036157996180,-1.4074445885189575,0.38724860235386743,9.888466130898312,1572071264157993444,-1.7260760176252925,-1.459272950158662,9.944343071034602,1572071324157992724,-1.5011551961210883,0.7548819709120106,9.760622274351725,1572071384157992004,-2.6559804245408056,3.11925804353742,9.575819382231145,1572186109228993036,-1.3997042682106389,3.2175525811223396,8.965350085155487,1572186169228992316,-2.771007242814407,3.036793244413344,9.139930743704591,1572186229228991596,-1.6708144672527219,2.9349967767234,9.566250738245481,1572186289228990876,-0.7670337625854815,-1.1868864530047396,10.113334343148791,1572085876710997988,0.4800548944453677,0.5553000673372844,9.92442598800622,1572086344710992372
443,7.47409795900665,-9.662836238593322,2.4865137314962236,1570694997685759398,4.365494211172037,-9.156565090802776,1.2460289927683914,1570695057685758678,7.790151330233213,-9.812610256829698,-0.5671126231963927,1570695117685757958,-0.6679291294174339,-10.097220211861663,-0.8607258095546786,1571579753537461398,-1.422783392519964,-11.931500936861484,-0.9104475590050051,1571579813537460678,-2.3206127547765387,-8.45748827522887,-0.29973521901728534,1571579873537459958,7.484584910788032,-3.3482098664944746,-1.5432994363276167,1572187437938461334,7.763611204638961,-4.198038605928958,-1.9798152874265682,1572187497938460614,1.9666466993390725,-8.73527403294833,1.317022907809501,1571653705667461270,1.1288837835842958,-10.725744696085433,-2.1208682886266264,1571654326065461398,2.4969792509691384,0.4134371828226666,-10.0256397665047,1572103699917454918,1.3842983093673535,-1.1680545964119813,-9.912308991698715,1572103759917454198,-1.8227614576977538,0.4863479379090408,9.848231018585516,1572071036196457718,-1.3782893952144522,0.36604479263965956,9.873372761610927,1572071264196454982,-1.737430200622521,-1.4884212420404386,9.947901062720842,1572071324196454262,-1.5680377692830774,0.7602569581356358,9.688469635526967,1572071384196453542,-2.694362662915671,3.1438172157115893,9.606477553138662,1572186109267454574,-1.4598442802519118,3.2338352404448214,8.930687242054988,1572186169267453854,-2.83698538934606,3.070663953004824,9.311860282939703,1572186229267453134,-1.6729068429386873,2.9647523462686762,9.594365994366346,1572186289267452414,-0.68331856561495,-1.2146106913456125,10.176675213286952,1572085876749459526,0.48327655289587906,0.5718561674157971,9.895936597563752,1572086344749453910
444,6.860722649710344,-9.703527969303776,1.9424016793413168,1570694997724220936,3.76642968813177,-8.542715435141764,1.3880139333987307,1570695057724220216,7.331962105519571,-10.02675138632952,-0.9387049522290009,1570695117724219496,-0.6065688889964365,-10.660462906463211,-0.6363877603017746,1571579753575922936,-1.613572331068013,-11.505227912580887,-0.9248098745665614,1571579813575922216,-2.164883418215394,-7.434450186383861,0.24418939989185473,1571579873575921496,7.349359293613045,-2.774472077000726,-1.7590498243143509,1572187437976922872,7.496058434991296,-3.4732679837071467,-1.9791835437014187,1572187497976922152,2.1004850764952376,-8.425771772941559,1.449824187776005,1571653705705922808,1.1713465658852644,-10.177237594960285,-0.4579071182407019,1571654326103922936,2.672623862876901,0.41811894283057,-9.937794679533841,1572103699955916456,1.4174221591153064,-1.1663706473231608,-9.871888759466664,1572103759955915736,-1.8143116608352103,0.49067930501721213,9.876081350984773,1572071036234919256,-1.35065426817665,0.3441825619448476,9.85925882151862,1572071264234916520,-1.7452559057583172,-1.5174491469707887,9.949947078089258,1572071324234915800,-1.6136831714766484,0.7595805136781647,9.62508470582345,1572071384234915080,-2.7155574464111862,3.1605784602101568,9.603766574243968,1572186109305916112,-1.5390888141732981,3.2506125142141555,8.936060017916454,1572186169305915392,-2.934004860094235,3.0889645589102885,9.443203274622558,1572186229305914672,-1.6702471334830253,2.9945810990212434,9.616485149138935,1572186289305913952,-0.5787614726702847,-1.2363238294409242,10.212460153395893,1572085876787921064,0.49490900116057024,0.5888878857162518,9.871901037122605,1572086344787915448
445,5.977435486624041,-9.497484931378679,1.4197007803382249,1570694997762682474,3.4128312297649197,-7.866414852436921,1.7506876074750573,1570695057762681754,6.474880813437419,-9.912451600909712,-1.1903693095049432,1570695117762681034,-0.6024261655885716,-11.227622385097453,-0.4593999976549585,1571579753614384474,-1.6822377298150377,-10.876157484015033,-0.8430338842037495,1571579813614383754,-2.1408293899346247,-6.766997356844193,0.9810433778804762,1571579873614383034,7.427307531919215,-2.4241487385893845,-2.017224282840697,1572187438015384410,7.369624826373697,-2.83899575995528,-2.124175291087808,1572187498015383690,2.2237334852474104,-8.286905031873815,1.2824529846086365,1571653705744384346,1.3781358150965102,-9.520524744492787,0.8662739635070941,1571654326142384474,2.8355776908348456,0.4379086316729169,-9.8677376400723,1572103699994377994,1.45687585871563,-1.1622193153501,-9.80044731856058,1572103759994377274,-1.7920451957698746,0.5040601273659967,9.91366086168995,1572071036273380794,-1.3315078646820684,0.32615197620783964,9.842352115250051,1572071264273378058,-1.7523662551466408,-1.5394290861057105,9.947347119366578,1572071324273377338,-1.6467002309735825,0.7633707109403655,9.588706168950583,1572071384273376618,-2.71769884249021,3.1640426469761564,9.560506210997431,1572186109344377650,-1.6204800243037814,3.2639799201499207,8.961430295725863,1572186169344376930,-3.0227270117661162,3.098262927298181,9.513810769543984,1572186229344376210,-1.659068951349789,3.016777345059407,9.610719096659894,1572186289344375490,-0.46383147810658076,-1.261386872032053,10.223862275016444,1572085876826382602,0.5097066309210757,0.6088963628754867,9.863141533012966,1572086344826376986
446,5.0350586708496765,-9.129943698051767,1.0490684012471612,1570694997801144012,3.2965947142295327,-7.291873382109437,2.2608336102039237,1570695057801143292,5.40635590368553,-9.571908165679105,-1.2652980446395723,1570695117801142572,-0.6981310019428534,-11.70523446925192,-0.31929350233509546,1571579753652846012,-1.719107022273578,-9.994537056485415,-0.6637834362839616,1571579813652845292,-2.2523672928012965,-6.64916976335761,1.8861659067591037,1571579873652844572,7.790558848610229,-2.3230637026351086,-2.229261143712415,1572187438053845948,7.484356916222574,-2.4042865403416687,-2.329521855224979,1572187498053845228,2.3699871441462395,-8.348597834768563,0.993087934982651,1571653705782845884,1.6818471977958058,-8.945826272795705,1.6431078587892924,1571654326180846012,2.982152545495264,0.4591169811203675,-9.835410451405656,1572103700032839532,1.4930979975374723,-1.1551329916401896,-9.718827484422851,1572103760032838812,-1.7582105098077867,0.5233014316278708,9.93923696141299,1572071036311842332,-1.3207276260306697,0.31666971841124725,9.823738046309927,1572071264311839596,-1.759676496800449,-1.5503000154612891,9.941042117201448,1572071324311838876,-1.6822568927069486,0.7821870433662669,9.595164313984867,1572071384311838156,-2.702850557953364,3.1565548923120152,9.488232459498244,1572186109382839188,-1.694082614172644,3.277963933214674,8.996821833011435,1572186169382838468,-3.0662265253130334,3.101925870516589,9.51410172558963,1572186229382837748,-1.6370609198161055,3.024880490090061,9.562256024568445,1572186289382837028,-0.3563624130898632,-1.2931089779275966,10.230043999872379,1572085876864844140,0.521206257576139,0.6321950743930377,9.874561212717435,1572086344864838524
447,4.222915998101146,-8.646487606697399,0.9176532220576535,1570694997839605550,3.369179236123944,-6.992925107669728,2.845385655578985,1570695057839604830,4.374200320852858,-9.090509078234257,-1.151446171580187,1570695117839604110,-0.9302402958994161,-12.011897803452081,-0.20622636403401137,1571579753691307550,-1.8150387022311376,-8.911973932887934,-0.3783398557810534,1571579813691306830,-2.4719176371191653,-7.143287927483269,2.8740710641250673,1571579873691306110,8.4155663531609,-2.4787047148893513,-2.351046310495984,1572187438092307486,7.887502774790886,-2.2331263452389436,-2.5280428565650888,1572187498092306766,2.529035071299526,-8.635170365686612,0.7078145766784678,1571653705821307422,1.9667646734969721,-8.543042291819006,1.9111920639083189,1571654326219307550,3.1046704557637423,0.4592177253209842,-9.833180849514008,1572103700071301070,1.5116652696662771,-1.1442608842287632,-9.650719786509276,1572103760071300350,-1.7188639786648798,0.5430783701639484,9.93988056223022,1572071036350303870,-1.3144860316299039,0.3189461463752894,9.808722846639405,1572071264350301134,-1.764417777326852,-1.549667549732655,9.933389127275374,1572071324350300414,-1.7251565135720979,0.8197678841106804,9.652133181865054,1572071384350299694,-2.674724901298886,3.1436624131770383,9.412495456505766,1572186109421300726,-1.755638326412147,3.2966294933605043,9.047137371273731,1572186169421300006,-3.0585954649331617,3.0909440150794536,9.450956540466285,1572186229421299286,-1.6045877438348506,3.0191383158348617,9.478794133038228,1572186289421298566,-0.2746173640700338,-1.327265393793601,10.24783716254492,1572085876903305678,0.5258976996173967,0.6558348794184619,9.903280981324972,1572086344903300062
